,date,open,close,high,low,volume,code
324,2018-01-09 13:55,4184.9,4182.94,4185.79,4182.43,3243808.0,hs300
325,2018-01-09 14:00,4182.94,4181.89,4183.52,4181.4,2771648.0,hs300
326,2018-01-09 14:05,4181.89,4180.56,4181.89,4180.56,2355186.0,hs300
327,2018-01-09 14:10,4180.56,4175.54,4181.04,4175.54,2592117.0,hs300
328,2018-01-09 14:15,4175.54,4174.52,4175.54,4172.37,2833200.0,hs300
329,2018-01-09 14:20,4174.52,4176.85,4177.33,4173.51,2137024.0,hs300
330,2018-01-09 14:25,4176.85,4177.8,4178.19,4176.81,1903961.0,hs300
331,2018-01-09 14:30,4177.8,4184.82,4184.82,4177.8,2491487.0,hs300
332,2018-01-09 14:35,4184.82,4187.66,4188.56,4184.82,3291049.0,hs300
333,2018-01-09 14:40,4187.58,4188.0,4188.09,4186.28,3018032.0,hs300
334,2018-01-09 14:45,4188.0,4186.0,4191.28,4186.0,5132024.0,hs300
335,2018-01-09 14:50,4186.0,4187.85,4187.85,4183.83,3959881.0,hs300
336,2018-01-09 14:55,4187.85,4188.05,4188.57,4187.24,4102618.0,hs300
337,2018-01-09 15:00,4188.05,4189.3,4189.98,4187.84,4037357.0,hs300
338,2018-01-10 09:35,4187.2,4192.12,4193.89,4185.1,10433652.0,hs300
339,2018-01-10 09:40,4192.12,4192.11,4194.2,4191.72,5769821.0,hs300
340,2018-01-10 09:45,4192.11,4183.15,4193.27,4183.05,5645871.0,hs300
341,2018-01-10 09:50,4183.15,4184.68,4184.68,4181.28,5009171.0,hs300
342,2018-01-10 09:55,4184.68,4191.47,4191.47,4184.68,4805418.0,hs300
343,2018-01-10 10:00,4191.47,4187.64,4192.4,4186.34,5159619.0,hs300
344,2018-01-10 10:05,4187.64,4196.66,4196.66,4187.64,4088110.0,hs300
345,2018-01-10 10:10,4196.66,4198.1,4201.21,4196.19,4215391.0,hs300
346,2018-01-10 10:15,4198.1,4197.93,4198.7,4196.52,3117552.0,hs300
347,2018-01-10 10:20,4197.93,4198.08,4198.77,4195.71,2543711.0,hs300
348,2018-01-10 10:25,4198.08,4201.53,4201.53,4198.08,3117607.0,hs300
349,2018-01-10 10:30,4201.39,4201.67,4201.89,4199.82,2976466.0,hs300
350,2018-01-10 10:35,4202.15,4197.41,4202.15,4196.8,3284367.0,hs300
351,2018-01-10 10:40,4197.65,4202.99,4202.99,4196.96,2865065.0,hs300
352,2018-01-10 10:45,4202.99,4204.54,4207.55,4202.99,3318388.0,hs300
353,2018-01-10 10:50,4204.54,4204.74,4206.26,4204.09,2964864.0,hs300
354,2018-01-10 10:55,4204.74,4205.45,4207.42,4204.09,3604376.0,hs300
355,2018-01-10 11:00,4205.55,4200.45,4205.55,4200.14,3183711.0,hs300
356,2018-01-10 11:05,4200.45,4199.49,4201.01,4197.63,2523021.0,hs300
357,2018-01-10 11:10,4199.49,4200.8,4201.42,4199.49,2725254.0,hs300
358,2018-01-10 11:15,4200.8,4203.16,4203.16,4200.34,2113440.0,hs300
359,2018-01-10 11:20,4203.03,4208.84,4209.19,4202.98,2824471.0,hs300
360,2018-01-10 11:25,4208.84,4208.77,4209.31,4207.16,2122231.0,hs300
361,2018-01-10 11:30,4208.77,4209.84,4210.68,4208.77,1982017.0,hs300
362,2018-01-10 13:05,4209.84,4206.56,4210.89,4206.21,2832971.0,hs300
363,2018-01-10 13:10,4206.4,4196.54,4206.55,4196.54,2509079.0,hs300
364,2018-01-10 13:15,4196.55,4191.05,4196.89,4190.68,2435612.0,hs300
365,2018-01-10 13:20,4191.05,4182.02,4191.28,4182.02,3061726.0,hs300
366,2018-01-10 13:25,4181.41,4181.44,4181.45,4177.8,3436415.0,hs300
367,2018-01-10 13:30,4181.44,4182.08,4184.99,4181.44,2177471.0,hs300
368,2018-01-10 13:35,4182.08,4181.62,4182.08,4177.02,3022891.0,hs300
369,2018-01-10 13:40,4181.62,4186.1,4186.86,4181.62,1995540.0,hs300
370,2018-01-10 13:45,4186.1,4183.33,4186.1,4182.62,1767829.0,hs300
371,2018-01-10 13:50,4183.4,4183.69,4184.11,4182.99,1679995.0,hs300
372,2018-01-10 13:55,4183.69,4179.53,4183.97,4179.53,2078526.0,hs300
373,2018-01-10 14:00,4179.54,4177.74,4179.54,4175.14,2922921.0,hs300
374,2018-01-10 14:05,4177.74,4190.06,4190.06,4177.74,2543504.0,hs300
375,2018-01-10 14:10,4190.37,4192.3,4192.64,4190.25,1831394.0,hs300
376,2018-01-10 14:15,4192.3,4200.52,4200.52,4192.1,2015846.0,hs300
377,2018-01-10 14:20,4200.52,4197.76,4201.12,4197.48,1907801.0,hs300
378,2018-01-10 14:25,4197.76,4196.55,4197.76,4195.42,1741230.0,hs300
379,2018-01-10 14:30,4196.55,4199.91,4200.0,4195.92,2336256.0,hs300
380,2018-01-10 14:35,4199.98,4198.44,4200.13,4198.0,1855452.0,hs300
381,2018-01-10 14:40,4198.76,4206.32,4206.32,4198.54,2188025.0,hs300
382,2018-01-10 14:45,4206.32,4206.85,4207.67,4206.26,2817250.0,hs300
383,2018-01-10 14:50,4206.85,4209.36,4209.47,4206.85,2717099.0,hs300
384,2018-01-10 14:55,4209.32,4208.41,4211.0,4208.23,4537357.0,hs300
385,2018-01-10 15:00,4208.41,4207.81,4209.05,4207.81,4315882.0,hs300
386,2018-01-11 09:35,4197.11,4188.43,4197.11,4187.81,8289388.0,hs300
387,2018-01-11 09:40,4188.21,4197.13,4197.35,4188.21,5003271.0,hs300
388,2018-01-11 09:45,4197.13,4199.9,4199.9,4193.71,4795655.0,hs300
389,2018-01-11 09:50,4199.9,4210.33,4210.33,4199.9,4360762.0,hs300
390,2018-01-11 09:55,4210.33,4207.82,4210.78,4205.02,4043464.0,hs300
391,2018-01-11 10:00,4207.82,4203.81,4211.59,4203.81,4533013.0,hs300
392,2018-01-11 10:05,4203.81,4193.16,4203.81,4192.92,4245949.0,hs300
393,2018-01-11 10:10,4193.16,4194.47,4197.15,4192.62,3133931.0,hs300
394,2018-01-11 10:15,4194.47,4198.81,4199.24,4194.36,2761037.0,hs300
395,2018-01-11 10:20,4198.81,4197.36,4199.46,4197.14,2885257.0,hs300
396,2018-01-11 10:25,4197.36,4196.4,4201.13,4196.4,2622802.0,hs300
397,2018-01-11 10:30,4196.11,4189.57,4196.11,4189.25,3013061.0,hs300
398,2018-01-11 10:35,4189.53,4191.62,4191.62,4186.4,2621410.0,hs300
399,2018-01-11 10:40,4191.62,4193.96,4194.51,4191.62,2260810.0,hs300
400,2018-01-11 10:45,4193.96,4191.43,4194.61,4190.48,2419284.0,hs300
401,2018-01-11 10:50,4191.43,4186.35,4191.76,4185.99,2399340.0,hs300
402,2018-01-11 10:55,4186.35,4183.73,4186.92,4183.29,2337485.0,hs300
403,2018-01-11 11:00,4183.73,4186.23,4186.23,4182.06,2075954.0,hs300
404,2018-01-11 11:05,4186.23,4187.99,4188.16,4185.95,1501581.0,hs300
405,2018-01-11 11:10,4187.99,4191.41,4191.85,4187.52,1342777.0,hs300
406,2018-01-11 11:15,4190.93,4188.17,4191.11,4188.09,1222863.0,hs300
407,2018-01-11 11:20,4188.42,4187.41,4189.26,4186.89,1185720.0,hs300
408,2018-01-11 11:25,4187.69,4187.52,4187.69,4185.08,1575053.0,hs300
409,2018-01-11 11:30,4188.23,4195.23,4195.26,4188.12,1191690.0,hs300
410,2018-01-11 13:05,4195.23,4195.19,4197.39,4194.31,1812738.0,hs300
411,2018-01-11 13:10,4195.19,4199.31,4200.19,4195.19,1179308.0,hs300
412,2018-01-11 13:15,4199.31,4197.64,4199.44,4197.64,1398191.0,hs300
413,2018-01-11 13:20,4197.64,4195.6,4198.16,4195.23,1556190.0,hs300
414,2018-01-11 13:25,4195.67,4191.67,4196.0,4191.61,1693972.0,hs300
415,2018-01-11 13:30,4191.38,4194.6,4194.72,4191.37,1940591.0,hs300
416,2018-01-11 13:35,4194.6,4194.29,4197.0,4194.29,2197566.0,hs300
417,2018-01-11 13:40,4194.29,4196.23,4196.23,4193.99,1801015.0,hs300
418,2018-01-11 13:45,4196.23,4200.28,4200.38,4196.22,2017204.0,hs300
419,2018-01-11 13:50,4200.28,4201.2,4201.48,4199.62,2571872.0,hs300
420,2018-01-11 13:55,4201.2,4201.21,4202.07,4200.76,1958900.0,hs300
421,2018-01-11 14:00,4201.21,4208.02,4208.02,4200.62,1971178.0,hs300
422,2018-01-11 14:05,4208.02,4209.5,4210.51,4208.02,2108823.0,hs300
423,2018-01-11 14:10,4209.5,4208.22,4210.15,4208.22,1907844.0,hs300
424,2018-01-11 14:15,4208.33,4207.05,4208.6,4206.94,1606389.0,hs300
425,2018-01-11 14:20,4207.05,4205.88,4207.55,4205.55,1741647.0,hs300
426,2018-01-11 14:25,4205.88,4199.68,4206.62,4199.22,2269367.0,hs300
427,2018-01-11 14:30,4199.68,4201.1,4201.19,4198.66,1927624.0,hs300
428,2018-01-11 14:35,4201.1,4202.8,4203.04,4200.9,2061094.0,hs300
429,2018-01-11 14:40,4202.8,4205.34,4206.3,4202.8,2334969.0,hs300
430,2018-01-11 14:45,4205.34,4204.57,4205.91,4203.91,2518537.0,hs300
431,2018-01-11 14:50,4204.57,4204.52,4205.37,4204.3,2804503.0,hs300
432,2018-01-11 14:55,4204.52,4203.99,4205.09,4203.54,3306289.0,hs300
433,2018-01-11 15:00,4203.87,4205.59,4205.84,4203.68,3071171.0,hs300
434,2018-01-12 09:35,4205.14,4200.05,4207.14,4199.19,6531382.0,hs300
435,2018-01-12 09:40,4200.05,4208.52,4208.52,4199.52,4259721.0,hs300
436,2018-01-12 09:45,4208.52,4211.92,4212.39,4208.52,4300436.0,hs300
437,2018-01-12 09:50,4212.19,4219.72,4219.72,4211.59,3957422.0,hs300
438,2018-01-12 09:55,4219.72,4218.49,4222.75,4218.49,3882786.0,hs300
439,2018-01-12 10:00,4218.49,4221.71,4223.56,4218.38,3716565.0,hs300
440,2018-01-12 10:05,4221.42,4218.07,4221.93,4218.07,3788698.0,hs300
441,2018-01-12 10:10,4218.07,4216.65,4218.62,4216.28,2731927.0,hs300
442,2018-01-12 10:15,4216.65,4213.48,4216.65,4212.11,2992873.0,hs300
443,2018-01-12 10:20,4213.48,4219.9,4220.28,4213.48,3533589.0,hs300
444,2018-01-12 10:25,4219.9,4218.63,4220.05,4217.77,2409395.0,hs300
445,2018-01-12 10:30,4218.18,4214.03,4218.3,4214.03,2349198.0,hs300
446,2018-01-12 10:35,4214.03,4210.24,4214.03,4210.24,2371906.0,hs300
447,2018-01-12 10:40,4210.24,4208.15,4210.28,4206.38,2293073.0,hs300
448,2018-01-12 10:45,4208.15,4212.34,4212.73,4207.98,1730852.0,hs300
449,2018-01-12 10:50,4212.34,4216.72,4216.72,4211.74,1719819.0,hs300
450,2018-01-12 10:55,4216.72,4215.89,4218.04,4215.89,1772293.0,hs300
451,2018-01-12 11:00,4215.89,4219.76,4219.89,4215.77,2245648.0,hs300
452,2018-01-12 11:05,4220.12,4219.78,4221.62,4219.69,2243140.0,hs300
453,2018-01-12 11:10,4219.78,4215.12,4220.18,4215.06,2193845.0,hs300
454,2018-01-12 11:15,4215.12,4211.67,4215.46,4211.35,1744229.0,hs300
455,2018-01-12 11:20,4211.67,4214.46,4214.78,4211.37,1412743.0,hs300
456,2018-01-12 11:25,4214.46,4214.64,4215.97,4214.31,1442156.0,hs300
457,2018-01-12 11:30,4214.64,4214.07,4215.87,4213.77,1055468.0,hs300
458,2018-01-12 13:05,4214.07,4212.98,4215.65,4212.51,1872244.0,hs300
459,2018-01-12 13:10,4212.98,4212.96,4213.37,4211.95,1365029.0,hs300
460,2018-01-12 13:15,4212.96,4215.95,4216.37,4212.96,1211160.0,hs300
461,2018-01-12 13:20,4215.95,4213.26,4217.29,4213.23,1512911.0,hs300
462,2018-01-12 13:25,4213.26,4211.33,4213.26,4210.72,1505196.0,hs300
463,2018-01-12 13:30,4211.33,4211.41,4212.92,4210.73,1389472.0,hs300
464,2018-01-12 13:35,4211.41,4201.33,4211.41,4200.71,2511315.0,hs300
465,2018-01-12 13:40,4201.33,4202.1,4202.21,4200.28,2239547.0,hs300
466,2018-01-12 13:45,4202.1,4207.92,4207.92,4201.75,1487516.0,hs300
467,2018-01-12 13:50,4207.92,4208.55,4209.54,4207.8,1273703.0,hs300
468,2018-01-12 13:55,4208.65,4206.28,4208.9,4205.93,1382096.0,hs300
469,2018-01-12 14:00,4206.1,4204.75,4206.27,4203.68,1436506.0,hs300
470,2018-01-12 14:05,4204.75,4210.41,4211.17,4204.75,1419696.0,hs300
471,2018-01-12 14:10,4210.41,4214.19,4214.55,4210.41,1516555.0,hs300
472,2018-01-12 14:15,4214.19,4215.49,4215.81,4214.0,1392716.0,hs300
473,2018-01-12 14:20,4215.49,4217.64,4217.66,4214.81,1392190.0,hs300
474,2018-01-12 14:25,4217.64,4222.79,4223.72,4217.64,1945382.0,hs300
475,2018-01-12 14:30,4222.79,4223.36,4224.57,4222.79,1817671.0,hs300
476,2018-01-12 14:35,4224.04,4221.74,4224.04,4221.41,1967721.0,hs300
477,2018-01-12 14:40,4221.73,4223.39,4223.39,4220.61,2282841.0,hs300
478,2018-01-12 14:45,4223.39,4226.84,4227.32,4222.82,2857918.0,hs300
479,2018-01-12 14:50,4226.84,4224.86,4227.1,4224.09,2642120.0,hs300
480,2018-01-12 14:55,4224.86,4223.64,4224.97,4223.35,3295918.0,hs300
481,2018-01-12 15:00,4223.64,4225.0,4225.15,4223.48,2958207.0,hs300
482,2018-01-15 09:35,4229.84,4233.15,4244.27,4229.84,9231415.0,hs300
483,2018-01-15 09:40,4233.15,4221.86,4233.15,4216.46,6602628.0,hs300
484,2018-01-15 09:45,4221.86,4227.47,4227.69,4221.28,6050086.0,hs300
485,2018-01-15 09:50,4227.47,4229.31,4229.31,4221.63,7104103.0,hs300
486,2018-01-15 09:55,4229.31,4232.97,4235.34,4228.99,6024837.0,hs300
487,2018-01-15 10:00,4233.15,4237.86,4240.35,4233.15,5501429.0,hs300
488,2018-01-15 10:05,4238.31,4248.38,4248.38,4237.91,4703090.0,hs300
489,2018-01-15 10:10,4248.38,4253.18,4253.97,4248.38,4495343.0,hs300
490,2018-01-15 10:15,4253.18,4262.6,4262.82,4253.18,4886888.0,hs300
491,2018-01-15 10:20,4262.6,4253.04,4262.87,4253.04,4673949.0,hs300
492,2018-01-15 10:25,4253.04,4247.73,4253.04,4247.35,3562751.0,hs300
493,2018-01-15 10:30,4247.5,4243.36,4247.5,4242.88,3886765.0,hs300
494,2018-01-15 10:35,4242.98,4242.55,4242.98,4238.11,3132670.0,hs300
495,2018-01-15 10:40,4242.55,4245.38,4247.21,4242.55,2879428.0,hs300
496,2018-01-15 10:45,4245.38,4249.32,4249.32,4243.64,2744335.0,hs300
497,2018-01-15 10:50,4248.88,4247.41,4252.19,4247.41,3923443.0,hs300
498,2018-01-15 10:55,4247.41,4241.51,4247.41,4241.51,2435272.0,hs300
499,2018-01-15 11:00,4241.51,4241.42,4242.09,4240.18,2517946.0,hs300
500,2018-01-15 11:05,4241.42,4246.39,4246.39,4241.38,2115109.0,hs300
501,2018-01-15 11:10,4246.39,4250.05,4251.74,4246.04,1974889.0,hs300
502,2018-01-15 11:15,4250.45,4253.88,4254.53,4249.9,2631327.0,hs300
503,2018-01-15 11:20,4253.88,4250.27,4253.94,4250.27,2606695.0,hs300
504,2018-01-15 11:25,4250.27,4250.58,4251.39,4248.5,2566275.0,hs300
505,2018-01-15 11:30,4250.58,4247.14,4250.65,4247.14,2157639.0,hs300
506,2018-01-15 13:05,4247.14,4247.11,4247.51,4243.27,2973609.0,hs300
507,2018-01-15 13:10,4247.11,4247.46,4247.46,4245.56,2011296.0,hs300
508,2018-01-15 13:15,4247.46,4252.44,4253.48,4247.46,2394590.0,hs300
509,2018-01-15 13:20,4252.44,4252.84,4253.22,4251.48,2462193.0,hs300
510,2018-01-15 13:25,4252.84,4250.8,4254.15,4250.7,2650573.0,hs300
511,2018-01-15 13:30,4250.8,4256.4,4256.58,4250.44,2963166.0,hs300
512,2018-01-15 13:35,4256.26,4254.29,4257.94,4254.27,3411063.0,hs300
513,2018-01-15 13:40,4254.29,4248.0,4254.38,4248.0,3084874.0,hs300
514,2018-01-15 13:45,4248.0,4236.54,4248.35,4236.48,3881830.0,hs300
515,2018-01-15 13:50,4236.74,4228.8,4236.74,4228.8,3357791.0,hs300
516,2018-01-15 13:55,4228.8,4233.39,4233.75,4227.48,3273917.0,hs300
517,2018-01-15 14:00,4233.68,4229.4,4233.8,4229.4,2838633.0,hs300
518,2018-01-15 14:05,4229.4,4231.12,4231.12,4228.23,2883455.0,hs300
519,2018-01-15 14:10,4230.68,4238.17,4238.17,4230.65,2317800.0,hs300
520,2018-01-15 14:15,4237.75,4245.14,4245.18,4237.75,2456744.0,hs300
521,2018-01-15 14:20,4244.9,4246.65,4246.83,4244.52,2411641.0,hs300
522,2018-01-15 14:25,4246.65,4249.75,4250.72,4246.65,2639577.0,hs300
523,2018-01-15 14:30,4249.59,4240.79,4249.59,4240.79,2548152.0,hs300
524,2018-01-15 14:35,4240.79,4240.53,4241.4,4238.82,2826820.0,hs300
525,2018-01-15 14:40,4240.53,4238.81,4240.91,4238.44,2776486.0,hs300
526,2018-01-15 14:45,4238.56,4228.06,4238.87,4227.91,3573704.0,hs300
527,2018-01-15 14:50,4228.06,4219.15,4228.06,4216.71,5331731.0,hs300
528,2018-01-15 14:55,4219.15,4223.55,4223.55,4218.62,4021270.0,hs300
529,2018-01-15 15:00,4223.55,4225.24,4225.84,4223.15,3408670.0,hs300
