,date,open,close,high,low,volume,code
1770,2017-04-20,3444.52,3461.55,3465.61,3440.72,114184208.0,hs300
1771,2017-04-21,3461.39,3466.79,3475.56,3449.54,104419110.0,hs300
1772,2017-04-24,3458.23,3431.26,3458.23,3403.98,114660791.0,hs300
1773,2017-04-25,3427.73,3440.97,3449.67,3422.65,94072148.0,hs300
1774,2017-04-26,3440.25,3445.18,3466.57,3439.15,111940029.0,hs300
1775,2017-04-27,3435.1,3446.72,3449.27,3399.54,123298425.0,hs300
1776,2017-04-28,3439.57,3439.75,3439.9,3417.24,101632351.0,hs300
1777,2017-05-02,3427.92,3426.58,3436.31,3418.67,92797462.0,hs300
1778,2017-05-03,3421.76,3413.13,3432.22,3403.08,91669624.0,hs300
1779,2017-05-04,3404.94,3404.39,3421.4,3391.28,103482075.0,hs300
1780,2017-05-05,3393.48,3382.55,3395.45,3366.56,109895333.0,hs300
1781,2017-05-08,3369.11,3358.81,3374.16,3339.57,123749287.0,hs300
1782,2017-05-09,3342.6,3352.53,3358.05,3327.59,76771668.0,hs300
1783,2017-05-10,3350.65,3337.7,3369.43,3336.0,92082628.0,hs300
1784,2017-05-11,3322.95,3356.65,3359.6,3312.89,109252890.0,hs300
1785,2017-05-12,3350.94,3385.38,3387.27,3349.17,93386466.0,hs300
1786,2017-05-15,3391.59,3399.19,3406.58,3391.59,82977611.0,hs300
1787,2017-05-16,3390.93,3428.65,3428.85,3373.55,105242416.0,hs300
1788,2017-05-17,3423.19,3409.97,3433.97,3408.15,99736837.0,hs300
1789,2017-05-18,3387.67,3398.11,3409.93,3383.94,85759589.0,hs300
1790,2017-05-19,3395.23,3403.85,3405.94,3392.38,71473525.0,hs300
1791,2017-05-22,3400.59,3411.24,3424.18,3391.17,92539559.0,hs300
1792,2017-05-23,3405.03,3424.19,3434.77,3401.53,116911033.0,hs300
1793,2017-05-24,3409.72,3424.17,3424.17,3383.89,83553161.0,hs300
1794,2017-05-25,3414.4,3485.66,3490.42,3413.22,130721631.0,hs300
1795,2017-05-26,3479.62,3480.43,3498.31,3473.04,103241153.0,hs300
1796,2017-05-31,3495.07,3492.88,3515.08,3474.92,104829744.0,hs300
1797,2017-06-01,3485.22,3497.74,3499.81,3476.43,103127724.0,hs300
1798,2017-06-02,3491.59,3486.51,3498.12,3470.2,82668010.0,hs300
1799,2017-06-05,3480.17,3468.75,3484.12,3462.31,79738152.0,hs300
1800,2017-06-06,3464.38,3492.88,3492.88,3460.45,64089388.0,hs300
1801,2017-06-07,3493.88,3533.87,3537.09,3491.13,104419968.0,hs300
1802,2017-06-08,3531.24,3560.98,3562.27,3528.18,90224905.0,hs300
1803,2017-06-09,3561.24,3576.17,3590.89,3560.63,101188265.0,hs300
1804,2017-06-12,3570.22,3574.39,3603.69,3565.9,90381167.0,hs300
1805,2017-06-13,3569.16,3582.27,3584.41,3559.21,75177138.0,hs300
1806,2017-06-14,3571.25,3535.3,3571.25,3530.27,83810783.0,hs300
1807,2017-06-15,3530.75,3528.79,3542.28,3508.95,82632535.0,hs300
1808,2017-06-16,3522.97,3518.76,3536.14,3514.39,76452707.0,hs300
1809,2017-06-19,3520.06,3553.67,3554.91,3520.06,79797141.0,hs300
1810,2017-06-20,3560.79,3546.49,3563.7,3539.51,80509559.0,hs300
1811,2017-06-21,3567.13,3587.96,3587.99,3545.57,87859824.0,hs300
1812,2017-06-22,3583.56,3590.34,3635.53,3581.34,135526987.0,hs300
1813,2017-06-23,3583.44,3622.88,3623.24,3569.32,105129134.0,hs300
1814,2017-06-26,3627.02,3668.09,3671.94,3627.02,134637995.0,hs300
1815,2017-06-27,3665.58,3674.72,3676.53,3648.76,97558702.0,hs300
1816,2017-06-28,3664.16,3646.17,3672.19,3644.03,97920858.0,hs300
1817,2017-06-29,3649.25,3668.83,3669.13,3644.73,85589498.0,hs300
1818,2017-06-30,3654.73,3666.8,3669.76,3646.23,81510028.0,hs300
